timestamp,sat_id,sqrtA,a,e,i,RAAN,omega,M
2024-01-01 12:00:00,G29,5153.666481018,26560278.197568454,0.00252664682921,0.9737522000934,-2.601999647364,2.536351723744,2.405750342735
2024-01-01 12:29:36,G29,,,,,,,
2024-01-01 13:59:44,G29,,,,,,,
2024-01-01 14:00:00,G29,5153.667144775,26560285.039133307,0.002526244614273,0.9737498564986,-2.602055336266,2.536273482497,-2.827174508492
2024-01-01 15:59:44,G29,,,,,,,
2024-01-01 16:00:00,G29,5153.667949677,26560293.335527934,0.002525758929551,0.9737471778956,-2.602111589855,2.536219531541,-1.776939090383
2024-01-01 17:59:44,G29,,,,,,,
2024-01-01 18:00:00,G29,5153.66692162,26560282.739000164,0.00252575823106,0.973744948408,-2.60216794292,2.53644621947,-0.72698361774
2024-01-01 19:59:44,G29,,,,,,,
2024-01-01 20:00:00,G29,5153.66796875,26560293.53211975,0.002526249736547,0.9737422098258,-2.602224328174,2.536300125161,0.3233440358913
2024-01-01 20:14:40,G29,,,,,,,
2024-01-01 21:59:44,G29,5153.667537689,26560289.089029398,0.002525938325562,0.9737395721845,-2.602280846551,2.536293063655,1.371199711995
2024-01-01 22:00:00,G29,5153.667543411,26560289.148007974,0.002525937394239,0.9737395736475,-2.602280984065,2.536292491654,1.373533971877
2024-01-01 22:29:36,G29,,,,,,,
2024-01-01 23:59:44,G29,5153.666059494,26560273.852780417,0.00252641516272,0.9737370515767,-2.602338043722,2.536029856897,2.421645964395
2024-01-02 00:00:00,G29,,,,,,,
2023-12-31 23:59:44,G30,,,,,,,
2024-01-01 00:00:00,G30,5153.71195221,26560746.88635221,0.00664816412609,0.934989676679,1.51536059395,-2.55088170699,-0.517877277633
2024-01-01 01:59:44,G30,,,,,,,
2024-01-01 02:00:00,G30,5153.71034813,26560730.352422245,0.00664731673896,0.934992271895,1.51530068745,-2.55086084578,0.53226435865
2024-01-01 02:44:32,G30,,,,,,,
2024-01-01 03:29:36,G30,,,,,,,
2024-01-01 03:59:44,G30,,,,,,,
2024-01-01 04:00:00,G30,5153.714326859,26560771.362871714,0.006648415001109,0.9349943770345,1.515240924324,-2.550591370414,1.58215633187
2024-01-01 05:59:44,G30,,,,,,,
2024-01-01 06:00:00,G30,5153.7117939,26560745.254583955,0.00664907018654,0.9349973072594,1.515181243118,-2.550769688425,2.632496092612
2024-01-01 07:59:44,G30,5153.713493347,26560762.771506935,0.006648156326264,0.934999867366,1.515122852205,-2.550745911617,-2.602885766103
2024-01-01 08:00:00,G30,5153.713487625,26560762.71252784,0.006648154463619,0.9349998849211,1.515122717617,-2.550745896988,-2.600552053351
2024-01-01 09:14:40,G30,,,,,,,
2024-01-01 09:59:44,G30,5153.71110916,26560738.196679197,0.00664896110538,0.935002114408,1.51506466903,-2.550594523,-1.55287579537
2024-01-01 10:00:00,G30,,,,,,,
2024-01-01 10:14:40,G30,,,,,,,
2024-01-01 11:59:44,G30,,,,,,,
2024-01-01 12:00:00,G30,5153.713228226,26560760.038791656,0.006649414193816,0.9350029234019,1.515005685634,-2.550750787523,-0.5002246182146
2024-01-01 12:29:36,G30,,,,,,,
2024-01-01 13:59:44,G30,,,,,,,
2024-01-01 14:00:00,G30,5153.711853027,26560745.864030994,0.006648687063716,0.9350041434756,1.514945097418,-2.550730758712,0.5499177963407
2024-01-01 15:59:44,G30,,,,,,,
2024-01-01 16:00:00,G30,5153.71572113,26560785.734222516,0.006649731076322,0.9350059911411,1.514884023514,-2.550466282141,1.599815264282
2024-01-01 17:59:44,G30,,,,,,,
2024-01-01 18:00:00,G30,5153.712947845,26560757.148785196,0.006650481838733,0.9350094553311,1.514823858083,-2.550658148236,2.650168596514
2024-01-01 19:59:44,G30,,,,,,,
2024-01-01 20:00:00,G30,5153.714336395,26560771.461163353,0.006649721297435,0.9350124031111,1.514765279917,-2.550633321053,-2.582880952388
2024-01-01 20:14:40,G30,,,,,,,
2024-01-01 21:59:44,G30,,,,,,,
2024-01-01 22:00:00,G30,5153.711126328,26560738.373637024,0.006650713738054,0.9350151109724,1.51470690656,-2.55042183869,-1.532931353361
2024-01-01 22:29:36,G30,,,,,,,
2024-01-01 23:59:44,G30,,,,,,,
2024-01-02 00:00:00,G30,5153.713159561,26560759.331032224,0.006651182891801,0.9350165431692,1.514647977294,-2.550568951195,-0.4826233979217
2023-12-31 23:59:44,G31,5153.66379738,26560250.53642524,0.0106289362302,0.953873517712,1.53343707975,0.646028812139,-1.27710901386
2024-01-01 00:00:00,G31,5153.663791656,26560250.4774261,0.01062893576454,0.9538735250268,1.533436939312,0.6460288340826,-1.274775230888
2024-01-01 01:59:44,G31,5153.662973404,26560242.043435358,0.01062882097904,0.9538758364374,1.533378833669,0.6460759034718,-0.2269674258529
2024-01-01 02:00:00,G31,,,,,,,
2024-01-01 02:44:32,G31,,,,,,,
2024-01-01 03:29:36,G31,,,,,,,
2024-01-01 03:59:44,G31,,,,,,,
2024-01-01 04:00:00,G31,5153.663076401,26560243.105059016,0.01062891224865,0.9538788207902,1.533321058645,0.6460629259255,0.8255670148313
2024-01-01 05:59:44,G31,,,,,,,
2024-01-01 06:00:00,G31,5153.664979935,26560262.72540842,0.01062891876791,0.9538802880971,1.533262941299,0.64615943902,1.875658718794
2024-01-01 07:59:44,G31,,,,,,,
2024-01-01 08:00:00,G31,5153.66513443,26560264.317839388,0.0106290379772,0.9538826521727,1.533205517375,0.6461832275309,2.925822038449
2024-01-01 09:14:40,G31,,,,,,,
2024-01-01 09:59:44,G31,,,,,,,
2024-01-01 10:00:00,G31,5153.665426254,26560267.32576582,0.01062896416988,0.9538843915823,1.533147777462,0.6461575708736,-2.307149506198
2024-01-01 10:14:40,G31,,,,,,,
2024-01-01 11:59:44,G31,,,,,,,
2024-01-01 12:00:00,G31,5153.664642334,26560259.245643634,0.01062875590287,0.9538869633923,1.533090510071,0.6462016149482,-1.257006439181
2024-01-01 12:29:36,G31,,,,,,,
2024-01-01 13:59:44,G31,,,,,,,
2024-01-01 14:00:00,G31,5153.663906097,26560251.65700699,0.01062866789289,0.9538882405197,1.53303213525,0.6462456663374,-0.2068617936755
2024-01-01 15:59:44,G31,,,,,,,
2024-01-01 16:00:00,G31,5153.663984299,26560252.46306064,0.01062874495983,0.9538902988455,1.532973758967,0.6462343404256,0.8433379131406
2024-01-01 17:59:44,G31,,,,,,,
2024-01-01 18:00:00,G31,5153.666471481,26560278.099267423,0.01062880258542,0.9538919636463,1.532914651225,0.646359498919,1.893401409117
2024-01-01 19:59:44,G31,,,,,,,
2024-01-01 20:00:00,G31,5153.66664505,26560279.888300918,0.0106288973475,0.953894945073,1.53285731508,0.646383073844,2.94356436012
2024-01-01 20:14:40,G31,,,,,,,
2024-01-01 21:59:44,G31,,,,,,,
2024-01-01 22:00:00,G31,5153.667200089,26560285.609273195,0.010628686985,0.9538971584684,1.532799794601,0.6463541212321,-2.289405080854
2024-01-01 22:29:36,G31,,,,,,,
2024-01-01 23:59:44,G31,5153.666454315,26560277.922331743,0.010628434713,0.9539000448057,1.532742992418,0.6463961581831,-1.241595611018
2024-01-02 00:00:00,G31,5153.666452408,26560277.90267566,0.01062843378168,0.9539000448057,1.532742860755,0.6463963863984,-1.239262088446
2023-12-31 23:59:44,G32,,,,,,,
2024-01-01 00:00:00,G32,5153.623479843,26559834.97198907,0.007317804382183,0.9612133024837,0.4544718187126,-2.206213502768,-3.107845538538
2024-01-01 01:59:44,G32,,,,,,,
2024-01-01 02:00:00,G32,5153.621112823,26559810.574534975,0.007318564341404,0.9612134004992,0.45441602448,-2.206054230488,-2.057795499945
2024-01-01 02:44:32,G32,,,,,,,
2024-01-01 03:29:36,G32,,,,,,,
2024-01-01 03:59:44,G32,,,,,,,
2024-01-01 04:00:00,G32,5153.618848801,26559787.23871695,0.007319145370275,0.9612120268191,0.4543602434136,-2.205888379465,-1.007748545183
2024-01-01 05:59:44,G32,,,,,,,
2024-01-01 06:00:00,G32,5153.620681763,26559806.13149533,0.007319837459363,0.9612106955637,0.454301753023,-2.205990918319,0.04256727490358
2024-01-01 07:59:44,G32,,,,,,,
2024-01-01 08:00:00,G32,5153.621421814,26559813.759380158,0.007319948286749,0.9612097885545,0.4542434367196,-2.205917652456,1.092707350253
2024-01-01 09:14:40,G32,,,,,,,
2024-01-01 09:59:44,G32,,,,,,,
2024-01-01 10:00:00,G32,5153.623987198,26559840.20142261,0.007320344331674,0.9612097241861,0.4541849243852,-2.205728567368,2.142729550978
2024-01-01 10:14:40,G32,,,,,,,
2024-01-01 11:59:44,G32,,,,,,,
2024-01-01 12:00:00,G32,5153.622566223,26559825.55508294,0.007320842007175,0.9612095735055,0.4541282143658,-2.205824552349,-3.090148437132
2024-01-01 12:29:36,G32,,,,,,,
2024-01-01 13:59:44,G32,5153.621250153,26559811.99002857,0.007321138982661,0.9612094769529,0.4540710581565,-2.205712048097,-2.042383273233
2024-01-01 14:00:00,G32,5153.62124825,26559811.970413882,0.00732114445418,0.961209488656,0.454070919179,-2.20571233776,-2.04004912599
2024-01-01 15:59:44,G32,5153.618934631,26559788.123387165,0.007321612094529,0.9612090205225,0.4540143525259,-2.205541568402,-0.992339993321
2024-01-01 16:00:00,G32,,,,,,,
2024-01-01 17:59:44,G32,,,,,,,
2024-01-01 18:00:00,G32,5153.62086296,26559807.99913657,0.00732237135526,0.961208559703,0.453955748028,-2.2056428784,0.0603085725284
2024-01-01 19:59:44,G32,,,,,,,
2024-01-01 20:00:00,G32,5153.62109375,26559810.377944946,0.007322275079787,0.9612082144546,0.453897703827,-2.205594719142,1.110473412155
2024-01-01 20:14:40,G32,,,,,,,
2024-01-01 21:59:44,G32,,,,,,,
2024-01-01 22:00:00,G32,5153.622867584,26559828.661284734,0.00732261268422,0.9612083402656,0.4538392426947,-2.205462589844,2.160552606705
2024-01-01 22:29:36,G32,,,,,,,
2024-01-01 23:59:44,G32,,,,,,,
2024-01-02 00:00:00,G32,5153.621519089,26559814.76201721,0.007323116529733,0.9612085158157,0.4537827067626,-2.205546012747,-3.072338174623
2024-01-01 23:59:44,G01,,,,,,,
2024-01-02 00:00:00,G01,5154.024179459,26563965.24244802,0.01305886858609,0.9903443346053,-1.610355230628,0.9985007275632,0.2381286788782
2024-01-02 01:59:44,G01,,,,,,,
2024-01-02 02:00:00,G01,5154.027578354,26564000.2784336,0.0130604893202,0.9903447032606,-1.610413285069,0.9985679896106,1.288022242291
2024-01-02 03:14:40,G01,,,,,,,
2024-01-02 03:59:44,G01,,,,,,,
2024-01-02 04:00:00,G01,5154.025047302,26563974.18821638,0.01306046918035,0.9903475881351,-1.610470129677,0.9984617539626,2.338089916361
2024-01-02 05:59:44,G01,,,,,,,
2024-01-02 06:00:00,G01,5154.023721695,26563960.523794778,0.01306129281875,0.990349160772,-1.610524481472,0.998485159189,-2.895158375813
2024-01-02 07:59:44,G01,,,,,,,
2024-01-02 08:00:00,G01,5154.021915436,26563941.904794578,0.01306242693681,0.9903509191995,-1.610578916654,0.998502301663,-1.845212530634
2024-01-02 09:44:32,G01,,,,,,,
2024-01-02 09:59:44,G01,5154.024766922,26563971.298045374,0.01306234637741,0.9903507187798,-1.610633855079,0.9983820015206,-0.797464548708
2024-01-02 10:00:00,G01,5154.024759293,26563971.219405267,0.01306234195363,0.9903507158539,-1.610633986742,0.9983815348498,-0.7951307613478
2024-01-02 10:44:32,G01,,,,,,,
2024-01-02 11:59:44,G01,5154.024219513,26563965.655326594,0.01306218700483,0.9903515292364,-1.610691135637,0.9984219026112,0.2524576440114
2024-01-02 12:00:00,G01,,,,,,,
2024-01-02 12:14:40,G01,,,,,,,
2024-01-02 13:59:44,G01,,,,,,,
2024-01-02 14:00:00,G01,5154.028474808,26564009.519131683,0.01306406129152,0.9903519739635,-1.610748388399,0.9985187477881,1.304653296275
2024-01-02 15:59:28,G01,,,,,,,
2024-01-02 15:59:44,G01,,,,,,,
2024-01-02 16:00:00,G01,5154.025812149,26563982.072298154,0.01306415779982,0.9903544097221,-1.610804852648,0.9984086441847,2.35472288238
2024-01-02 17:59:28,G01,,,,,,,
2024-01-02 17:59:44,G01,,,,,,,
2024-01-02 18:00:00,G01,5154.02482605,26563971.907539736,0.01306478737388,0.9903556634429,-1.610858673404,0.9984329739753,-2.878528122045
2024-01-02 19:59:44,G01,,,,,,,
2024-01-02 20:00:00,G01,5154.022508621,26563948.01937191,0.01306606363505,0.9903564636591,-1.610912346405,0.9984700574857,-1.828603949997
2024-01-02 21:59:44,G01,,,,,,,
2024-01-02 22:00:00,G01,5154.025279999,26563976.586868774,0.01306606491562,0.9903548895592,-1.610967175112,0.998353458526,-0.7785269337317
2024-01-02 22:29:36,G01,,,,,,,
2024-01-02 23:59:44,G01,,,,,,,
2024-01-03 00:00:00,G01,5154.023851395,26563961.860748548,0.01306543545797,0.9903544989601,-1.611024793603,0.998394923476,0.2713940769498
2024-01-01 23:59:44,G02,,,,,,,
2024-01-02 00:00:00,G02,5153.907009125,26562757.4587078,0.01630307186861,0.9674187361878,-1.713852413015,-1.273982226885,2.861582937124
2024-01-02 01:59:44,G02,,,,,,,
2024-01-02 02:00:00,G02,5153.90493965,26562736.126948673,0.0163040491752,0.967419869949,-1.71390924885,-1.27393696713,-2.37161064484
2024-01-02 03:14:40,G02,,,,,,,
2024-01-02 03:59:44,G02,,,,,,,
2024-01-02 04:00:00,G02,5153.904031754,26562726.768530138,0.01630428771023,0.9674192569866,-1.713966403592,-1.273911218304,-1.321598128633
2024-01-02 05:59:44,G02,,,,,,,
2024-01-02 06:00:00,G02,5153.896677017,26562650.957366876,0.0163016206352,0.9674206862576,-1.714025903396,-1.273742701845,-0.271725208457
2024-01-02 07:59:44,G02,5153.900465012,26562690.003250904,0.01630340435077,0.9674213869953,-1.71408484144,-1.273685326198,0.7759269260024
2024-01-02 08:00:00,G02,5153.900461197,26562689.963926654,0.01630340330303,0.9674213855324,-1.714084986268,-1.273685380326,0.7782604251677
2024-01-02 09:44:32,G02,,,,,,,
2024-01-02 09:59:44,G02,5153.901470184,26562700.36436479,0.01630381424911,0.9674239485649,-1.714142461394,-1.27365951886,1.825941098233
2024-01-02 10:00:00,G02,,,,,,,
2024-01-02 10:44:32,G02,,,,,,,
2024-01-02 11:59:44,G02,,,,,,,
2024-01-02 12:00:00,G02,5153.906593323,26562753.172698297,0.01630160002969,0.9674241826318,-1.7141982922,-1.273555868188,2.878208954282
2024-01-02 12:14:40,G02,,,,,,,
2024-01-02 13:59:44,G02,,,,,,,
2024-01-02 14:00:00,G02,5153.905239105,26562739.213673968,0.01630217360798,0.9674251466948,-1.714254314647,-1.273512760381,-2.354983883057
2024-01-02 15:59:28,G02,,,,,,,
2024-01-02 15:59:44,G02,,,,,,,
2024-01-02 16:00:00,G02,5153.90431213,26562729.65859221,0.016302471864,0.967424175317,-1.71431142258,-1.273487073,-1.304972505
2024-01-02 17:59:28,G02,,,,,,,
2024-01-02 17:59:44,G02,,,,,,,
2024-01-02 18:00:00,G02,5153.897703171,26562661.53475131,0.01629999512807,0.9674251847307,-1.714370145575,-1.273340909931,-0.2550790191222
2024-01-02 19:59:44,G02,,,,,,,
2024-01-02 20:00:00,G02,5153.90098381,26562695.350917686,0.01630151411518,0.9674247560957,-1.714428669613,-1.273286135353,0.7949077833741
2024-01-02 21:59:44,G02,,,,,,,
2024-01-02 22:00:00,G02,5153.902114868,26562707.009640846,0.01630195940379,0.9674258825426,-1.714486130109,-1.273256163087,1.844917269878
2024-01-02 22:29:36,G02,,,,,,,
2024-01-02 23:59:44,G02,,,,,,,
2024-01-03 00:00:00,G02,5153.905967712,26562746.72401737,0.01630019734148,0.9674250267355,-1.714542462696,-1.273184981882,2.894885060291
2024-01-01 23:59:44,G03,,,,,,,
2024-01-02 00:00:00,G03,5153.53821373,26558956.120375402,0.005067787249573,0.9823878976792,-0.5812224599399,1.101652359923,-0.7758553893083
2024-01-02 01:59:44,G03,,,,,,,
2024-01-02 02:00:00,G03,5153.538375854,26558957.791399885,0.005067842663266,0.9823876943335,-0.5812815735336,1.101625576819,0.2744333389987
2024-01-02 03:14:40,G03,,,,,,,
2024-01-02 03:59:44,G03,,,,,,,
2024-01-02 04:00:00,G03,5153.53756332,26558949.416550245,0.00506749551278,0.98238775285,-0.581340776365,1.10157450196,1.32474686377
2024-01-02 05:59:44,G03,,,,,,,
2024-01-02 06:00:00,G03,5153.537130356,26558944.953957953,0.005067619611509,0.9823888339467,-0.5813991906843,1.101534523334,2.375049207453
2024-01-02 07:59:44,G03,,,,,,,
2024-01-02 08:00:00,G03,5153.537851334,26558952.385132264,0.005067215533927,0.9823893371905,-0.5814570066697,1.101526227126,-2.857865400422
2024-01-02 09:44:32,G03,,,,,,,
2024-01-02 09:59:44,G03,,,,,,,
2024-01-02 10:00:00,G03,5153.53868866,26558961.01551543,0.005066803889349,0.9823905543384,-0.5815149718727,1.101482766756,-1.807560091402
2024-01-02 10:44:32,G03,,,,,,,
2024-01-02 11:59:44,G03,,,,,,,
2024-01-02 12:00:00,G03,5153.537229538,26558945.97623421,0.005066624144092,0.9823912916491,-0.5815728683186,1.101630634126,-0.7574458131499
2024-01-02 12:14:40,G03,,,,,,,
2024-01-02 13:59:44,G03,,,,,,,
2024-01-02 14:00:00,G03,5153.537452698,26558948.276360996,0.005066737299785,0.9823924254106,-0.5816315313336,1.101622500302,0.2928248378784
2024-01-02 15:59:28,G03,,,,,,,
2024-01-02 15:59:44,G03,5153.536380768,26558937.22789933,0.005066326237284,0.9823935006554,-0.581690062686,1.101543972322,1.340831712417
2024-01-02 16:00:00,G03,5153.53637123,26558937.12959048,0.00506632449105,0.982393494804,-0.581690184108,1.10154444192,1.34316524523
2024-01-02 17:59:28,G03,,,,,,,
2024-01-02 17:59:44,G03,5153.536363602,26558937.050968125,0.005066390265711,0.9823954170781,-0.58174822392,1.101546618741,2.391091167733
2024-01-02 18:00:00,G03,,,,,,,
2024-01-02 19:59:44,G03,,,,,,,
2024-01-02 20:00:00,G03,5153.5370369,26558943.990700033,0.0050659988774,0.982396729316,-0.581805096323,1.10152302772,-2.8394750514
2024-01-02 21:59:44,G03,,,,,,,
2024-01-02 22:00:00,G03,5153.53909874,26558965.24224189,0.00506511318963,0.9823975500126,-0.5818618107314,1.101390067489,-1.789081761019
2024-01-02 22:29:36,G03,,,,,,,
2024-01-02 23:59:44,G03,,,,,,,
2024-01-03 00:00:00,G03,5153.537597656,26558949.770453975,0.005064909928478,0.9823974680892,-0.5819192697648,1.101541390272,-0.7389720002585
2024-01-01 23:59:44,G04,,,,,,,
2024-01-02 00:00:00,G04,5153.600542068,26559598.547203586,0.002775389468297,0.9642154239684,0.4981111390026,-3.0236260791,2.196649294003
2024-01-02 01:59:44,G04,,,,,,,
2024-01-02 02:00:00,G04,5153.599405289,26559586.830195136,0.002776062930934,0.9642146471589,0.4980538569823,-3.023619286771,-3.036318311005
2024-01-02 03:14:40,G04,,,,,,,
2024-01-02 03:59:44,G04,,,,,,,
2024-01-02 04:00:00,G04,5153.6001091,26559594.08451553,0.002775894827209,0.9642138630348,0.4979967110134,-3.023768257182,-1.985944050267
2024-01-02 05:59:44,G04,,,,,,,
2024-01-02 06:00:00,G04,5153.59769249,26559569.17603825,0.002775546279736,0.9642128565472,0.4979396850037,-3.023317624286,-0.9361695522938
2024-01-02 07:59:44,G04,,,,,,,
2024-01-02 08:00:00,G04,5153.599187851,26559584.58901849,0.002776389475912,0.9642113746111,0.4978823239858,-3.023333902175,0.1140731175004
2024-01-02 09:44:32,G04,,,,,,,
2024-01-02 09:59:44,G04,,,,,,,
2024-01-02 10:00:00,G04,5153.599407196,26559586.849850968,0.002776651410386,0.9642100989466,0.4978240267004,-3.023391008645,1.164356095076
2024-01-02 10:44:32,G04,5153.598773956,26559580.32292078,0.002776581211947,0.964209788808,0.4978023096815,-3.023511563336,1.554227566788
2024-01-02 11:59:44,G04,,,,,,,
2024-01-02 12:00:00,G04,5153.599542618,26559588.245672457,0.002776416251436,0.9642094932985,0.4977655421614,-3.023372874313,2.214565015351
2024-01-02 12:14:40,G04,,,,,,,
2024-01-02 13:59:44,G04,,,,,,,
2024-01-02 14:00:00,G04,5153.59828949,26559575.329434253,0.002777136163786,0.9642093865055,0.4977075784212,-3.02337569043,-3.018390925812
2024-01-02 15:59:28,G04,,,,,,,
2024-01-02 15:59:44,G04,,,,,,,
2024-01-02 16:00:00,G04,5153.59847641,26559577.256055478,0.00277720449958,0.9642090997735,0.4976499511523,-3.023470345619,-1.968069103372
2024-01-02 17:59:28,G04,,,,,,,
2024-01-02 17:59:44,G04,,,,,,,
2024-01-02 18:00:00,G04,5153.596298218,26559554.805006273,0.002776832436211,0.9642088481516,0.4975923004766,-3.023068493726,-0.9182442385926
2024-01-02 19:59:44,G04,,,,,,,
2024-01-02 20:00:00,G04,5153.597431183,26559566.48269601,0.00277749763336,0.9642083961099,0.4975345825067,-3.023055609806,0.1319703504891
2024-01-02 21:59:44,G04,,,,,,,
2024-01-02 22:00:00,G04,5153.597528458,26559567.485328406,0.002777673187666,0.9642080684163,0.4974769289052,-3.02310924916,1.182250307139
2024-01-02 22:29:36,G04,,,,,,,
2024-01-02 23:59:44,G04,,,,,,,
2024-01-03 00:00:00,G04,5153.597707748,26559569.33330544,0.002777520334348,0.9642072579597,0.4974194435393,-3.023081686321,2.232449588246
2024-01-01 23:59:44,G05,,,,,,,
2024-01-02 00:00:00,G05,5153.78034973,26561451.893263083,0.00578857271466,0.969356175153,-0.630639130457,1.23545504895,2.77357629438
2024-01-02 01:59:44,G05,,,,,,,
2024-01-02 02:00:00,G05,5153.783262253,26561481.914279178,0.005787039524876,0.9693562395211,-0.630697950004,1.235408700783,-2.459447881671
2024-01-02 03:14:40,G05,,,,,,,
2024-01-02 03:59:44,G05,,,,,,,
2024-01-02 04:00:00,G05,5153.78200531,26561468.95825717,0.005787105765194,0.9693563975163,-0.6307564184509,1.235528003215,-1.409453615366
2024-01-02 05:59:44,G05,,,,,,,
2024-01-02 06:00:00,G05,5153.781482697,26561463.571390484,0.005787043948658,0.9693560391014,-0.6308163937034,1.235579771497,-0.359389933599
2024-01-02 07:59:44,G05,5153.780515671,26561453.60371004,0.005786557332613,0.9693566769336,-0.6308765869307,1.235551029545,0.6884212463882
2024-01-02 08:00:00,G05,5153.780513763,26561453.584043216,0.005786557565443,0.9693566871741,-0.6308767361483,1.23555030979,0.6907555735651
2024-01-02 09:44:32,G05,,,,,,,
2024-01-02 09:59:44,G05,5153.780830383,26561456.84762328,0.005786527995951,0.9693581149821,-0.6309369966699,1.235584111975,1.738505049131
2024-01-02 10:00:00,G05,,,,,,,
2024-01-02 10:44:32,G05,,,,,,,
2024-01-02 11:59:44,G05,,,,,,,
2024-01-02 12:00:00,G05,5153.78090096,26561457.575100064,0.00578649446834,0.96935985878,-0.630995525096,1.23558699831,2.79095141191
